,Datetime,Zone,actual,pred,rmse
14020,2015-06-29 05:00:00,Central Park,2.0,1.4551413999999998,7.3890272547657565
14021,2015-06-29 05:00:00,Chelsea,112.0,64.367784,60.83031713351858
14022,2015-06-29 05:00:00,Chinatown,4.0,1.7052926,6.259611586487543
14023,2015-06-29 05:00:00,Civic Center,25.0,15.611307,31.846871890582158
14024,2015-06-29 05:00:00,Clinton Hill,201.0,106.94785199999998,58.478640128027
14025,2015-06-29 05:00:00,Cobble Hill,0.0,2.3221377999999997,3.4757702140575244
14026,2015-06-29 05:00:00,Columbia St,2.0,0.59480333,2.3120801622100644
14027,2015-06-29 05:00:00,Concourse,2.0,0.74228925,8.18372943842629
14028,2015-06-29 05:00:00,Corona,1.0,1.5677975,1.831514757502101
14029,2015-06-29 05:00:00,Crown Heights,62.0,24.9158328,14.083653092563917
14030,2015-06-29 05:00:00,Ditmars Steinway,11.0,7.309724,4.8224847458195415
14031,2015-06-29 05:00:00,Downtown Brooklyn,9.0,5.0382705,5.277874501048974
14032,2015-06-29 05:00:00,Dyker Heights,2.0,0.84683776,1.7854236203287617
14033,2015-06-29 05:00:00,East Elmhurst,5.0,1.3597957,2.325145370405893
14034,2015-06-29 05:00:00,East Flatbush,21.0,12.252235500000001,9.091582803254672
14035,2015-06-29 05:00:00,East Harlem,28.0,18.271932,13.09308947464283
14036,2015-06-29 05:00:00,East New York,1.0,1.3820244,2.422936980320916
14037,2015-06-29 05:00:00,East Village,168.0,72.971062,50.69184551648319
14038,2015-06-29 05:00:00,Elmhurst,18.0,8.594695399999999,4.744552118350919
14039,2015-06-29 05:00:00,Financial District,164.0,69.1620492,30.783155392398704
14040,2015-06-29 05:00:00,Flatbush,12.0,5.0729565999999995,6.379575325669541
14041,2015-06-29 05:00:00,Flatiron District,24.0,13.896365,22.01531944664514
14042,2015-06-29 05:00:00,Flatlands,2.0,1.8342378000000001,2.548479554164889
14043,2015-06-29 05:00:00,Flushing,12.0,4.779415800000001,4.774484441537053
14044,2015-06-29 05:00:00,Forest Hills,8.0,6.5608015,3.8842943425192575
14045,2015-06-29 05:00:00,Fort Greene,11.0,4.788755999999999,7.284382066058796
14046,2015-06-29 05:00:00,Glendale,0.0,1.5657722,2.0038408185051493
14047,2015-06-29 05:00:00,Gowanus,2.0,1.4756272,7.907870655286484
14048,2015-06-29 05:00:00,Gramercy,72.0,53.337752,63.79172786455595
14049,2015-06-29 05:00:00,Greenpoint,10.0,11.211392,10.94035498384401
14050,2015-06-29 05:00:00,Greenwich Village,68.0,35.962699,44.57258963031684
14051,2015-06-29 05:00:00,Harlem,140.0,92.7398436,18.839138010850796
14052,2015-06-29 05:00:00,Inwood,6.0,2.299665,2.56368632024328
14053,2015-06-29 05:00:00,Jackson Heights,10.0,6.693987400000001,3.9105130539795634
14054,2015-06-29 05:00:00,Jamaica,4.0,0.9460253000000001,2.927932161053261
14055,2015-06-29 05:00:00,Jamaica Hills,0.0,1.6666889,2.0896635847445157
14056,2015-06-29 05:00:00,John F. Kennedy International Airport,14.0,36.506943,28.66237962196128
14057,2015-06-29 05:00:00,Kensington,0.0,1.1321174999999999,2.2467806009703097
14058,2015-06-29 05:00:00,Kew Gardens,3.0,1.5508509,2.2318208141581013
14059,2015-06-29 05:00:00,Kew Gardens Hills,1.0,1.3704865,1.7471500002345406
14060,2015-06-29 05:00:00,Kips Bay,12.0,9.091965,14.415848831734474
14061,2015-06-29 05:00:00,LaGuardia Airport,1.0,6.430171,35.51771457190974
14062,2015-06-29 05:00:00,Little Italy,15.0,8.059522,23.95558405973712
14063,2015-06-29 05:00:00,Long Island City,24.0,15.125936600000001,16.16247583477247
14064,2015-06-29 05:00:00,Lower East Side,20.0,11.291664,25.26934251485835
14065,2015-06-29 05:00:00,Marine Park,1.0,0.63360053,1.902089796963794
14066,2015-06-29 05:00:00,Maspeth,9.0,2.4280145,2.6300784516446143
14067,2015-06-29 05:00:00,Middle Village,0.0,1.5392501,1.9381704949927192
14068,2015-06-29 05:00:00,Midtown,768.0,471.318972,235.00897579248795
14069,2015-06-29 05:00:00,Midwood,0.0,1.2662075000000002,2.58502632861716
14070,2015-06-29 05:00:00,Morningside Heights,3.0,3.3890860000000003,6.260581323122887
14071,2015-06-29 05:00:00,Murray Hill,17.0,10.105825999999999,30.945532045771195
14072,2015-06-29 05:00:00,Navy Yard,0.0,0.38225925,1.7640373904479116
14073,2015-06-29 05:00:00,North Riverdale,0.0,1.2040046,2.6473864832510987
14074,2015-06-29 05:00:00,Park Slope,24.0,14.078728,16.453295108089453
14075,2015-06-29 05:00:00,Port Morris,1.0,1.2340427999999999,2.2818421435751257
14076,2015-06-29 05:00:00,Prospect Heights,5.0,4.4740953,5.664378950267812
14077,2015-06-29 05:00:00,Prospect-Lefferts Gardens,11.0,4.641893,4.5818321519522165
14078,2015-06-29 05:00:00,Red Hook,3.0,0.4636175,4.038869927538761
14079,2015-06-29 05:00:00,Rego Park,0.0,1.6500788,2.1806454055638684
14080,2015-06-29 05:00:00,Richmond Hill,7.0,1.5292591,2.3829981842711603
14081,2015-06-29 05:00:00,Ridgewood,4.0,2.6222844,3.815614272604877
14082,2015-06-29 05:00:00,Sheepshead Bay,1.0,0.77717566,2.7706717787375768
14083,2015-06-29 05:00:00,SoHo,36.0,23.3211312,33.30600968519862
14084,2015-06-29 05:00:00,South Ozone Park,5.0,1.1515255,2.2354444944428766
14085,2015-06-29 05:00:00,Spuyten Duyvil,0.0,1.1566931,2.1202408261970604
14086,2015-06-29 05:00:00,Stuyvesant Town,16.0,8.807107,7.812766738267577
14087,2015-06-29 05:00:00,Sunnyside,7.0,4.868843599999999,5.786879812104113
14088,2015-06-29 05:00:00,Sunset Park,8.0,7.0932942,6.064913053037412
14089,2015-06-29 05:00:00,Theater District,25.0,9.423169,36.83930465380375
14090,2015-06-29 05:00:00,Two Bridges,9.0,5.996237000000001,7.587234660789994
14091,2015-06-29 05:00:00,Upper East Side,510.0,312.60998400000005,95.4038767358616
14092,2015-06-29 05:00:00,Upper West Side,468.0,286.42645980000003,70.95362614909723
14093,2015-06-29 05:00:00,Vinegar Hill,4.0,2.536116,4.9811179006426585
14094,2015-06-29 05:00:00,Washington Heights,50.0,23.5502514,8.862578357413025
14095,2015-06-29 05:00:00,West Village,104.0,62.856291999999996,74.4851596938113
14096,2015-06-29 05:00:00,Williamsburg,168.0,164.317968,55.46187256884428
14097,2015-06-29 05:00:00,Windsor Terrace,2.0,1.9517252,3.5064260939825203
14098,2015-06-29 05:00:00,Woodhaven,1.0,1.2411754,1.711797460774502
14099,2015-06-29 05:00:00,Woodside,7.0,3.1124341,3.158947385794056
14100,2015-06-29 06:00:00,Astoria,76.0,64.86703,11.620707378694139
14101,2015-06-29 06:00:00,Battery Park City,15.0,12.468803999999999,13.687420884961906
14102,2015-06-29 06:00:00,Bay Ridge,10.0,7.012529,4.252976351413535
14103,2015-06-29 06:00:00,Bayside,1.0,1.2865437,1.6364236762131057
14104,2015-06-29 06:00:00,Bedford-Stuyvesant,105.0,72.482982,16.316025575083504
14105,2015-06-29 06:00:00,Belmont,0.0,0.72179776,1.6957978757025234
14106,2015-06-29 06:00:00,Bensonhurst,6.0,1.3194925,2.1266530099798406
14107,2015-06-29 06:00:00,Boerum Hill,14.0,9.209787,7.164137913226434
14108,2015-06-29 06:00:00,Borough Park,1.0,1.3914846,3.22180614066215
14109,2015-06-29 06:00:00,Brooklyn Heights,9.0,13.188951999999999,5.923462041269338
14110,2015-06-29 06:00:00,Brownsville,2.0,2.1665794999999997,2.0496675424813207
14111,2015-06-29 06:00:00,Bushwick,68.0,54.99328,18.0121190791668
14112,2015-06-29 06:00:00,Canarsie,5.0,3.2788112000000003,2.6771070176887664
14113,2015-06-29 06:00:00,Carroll Gardens,9.0,5.252187,4.995122133980957
14114,2015-06-29 06:00:00,Central Park,4.0,3.1434083,7.3890272547657565
14115,2015-06-29 06:00:00,Chelsea,128.0,91.029122,60.83031713351858
14116,2015-06-29 06:00:00,Chinatown,3.0,2.550553,6.259611586487543
14117,2015-06-29 06:00:00,Civic Center,57.0,31.150799,31.846871890582158
14118,2015-06-29 06:00:00,Clinton Hill,312.0,174.338112,58.478640128027
14119,2015-06-29 06:00:00,Cobble Hill,6.0,3.8739815,3.4757702140575244
14120,2015-06-29 06:00:00,Columbia St,2.0,1.3164059,2.3120801622100644
14121,2015-06-29 06:00:00,Concourse,0.0,0.9979423000000001,8.18372943842629
14122,2015-06-29 06:00:00,Corona,3.0,2.4828919999999997,1.831514757502101
14123,2015-06-29 06:00:00,Crown Heights,52.0,45.858824000000006,14.083653092563917
14124,2015-06-29 06:00:00,Ditmars Steinway,16.0,10.966463000000001,4.8224847458195415
14125,2015-06-29 06:00:00,Downtown Brooklyn,12.0,9.042956,5.277874501048974
14126,2015-06-29 06:00:00,Dyker Heights,1.0,1.6060172,1.7854236203287617
14127,2015-06-29 06:00:00,East Elmhurst,4.0,2.821871,2.325145370405893
14128,2015-06-29 06:00:00,East Flatbush,15.0,23.973556799999997,9.091582803254672
14129,2015-06-29 06:00:00,East Harlem,42.0,36.049142,13.09308947464283
14130,2015-06-29 06:00:00,East New York,2.0,3.0056540000000003,2.422936980320916
14131,2015-06-29 06:00:00,East Village,198.0,124.939444,50.69184551648319
14132,2015-06-29 06:00:00,Elmhurst,14.0,13.564358,4.744552118350919
14133,2015-06-29 06:00:00,Financial District,164.0,117.1848648,30.783155392398704
14134,2015-06-29 06:00:00,Flatbush,9.0,7.994903999999999,6.379575325669541
14135,2015-06-29 06:00:00,Flatiron District,35.0,23.655289,22.01531944664514
14136,2015-06-29 06:00:00,Flatlands,2.0,2.7965505,2.548479554164889
14137,2015-06-29 06:00:00,Flushing,10.0,7.383327799999999,4.774484441537053
14138,2015-06-29 06:00:00,Forest Hills,13.0,10.435728999999998,3.8842943425192575
14139,2015-06-29 06:00:00,Fort Greene,5.0,7.099645599999999,7.284382066058796
14140,2015-06-29 06:00:00,Glendale,4.0,2.7710037,2.0038408185051493
14141,2015-06-29 06:00:00,Gowanus,4.0,2.5567615000000004,7.907870655286484
14142,2015-06-29 06:00:00,Gramercy,114.0,99.18177,63.79172786455595
14143,2015-06-29 06:00:00,Greenpoint,25.0,18.428585,10.94035498384401
14144,2015-06-29 06:00:00,Greenwich Village,94.0,58.797731999999996,44.57258963031684
14145,2015-06-29 06:00:00,Harlem,204.0,148.6681068,18.839138010850796
14146,2015-06-29 06:00:00,Inwood,4.0,3.5438763999999994,2.56368632024328
14147,2015-06-29 06:00:00,Jackson Heights,7.0,11.489939,3.9105130539795634
14148,2015-06-29 06:00:00,Jamaica,1.0,1.3635207,2.927932161053261
14149,2015-06-29 06:00:00,Jamaica Hills,4.0,3.073667,2.0896635847445157
14150,2015-06-29 06:00:00,John F. Kennedy International Airport,110.0,81.3753,28.66237962196128
14151,2015-06-29 06:00:00,Kensington,1.0,1.660249,2.2467806009703097
14152,2015-06-29 06:00:00,Kew Gardens,2.0,2.7519872000000003,2.2318208141581013
14153,2015-06-29 06:00:00,Kew Gardens Hills,2.0,2.2690517999999997,1.7471500002345406
14154,2015-06-29 06:00:00,Kips Bay,27.0,18.024773,14.415848831734474
14155,2015-06-29 06:00:00,LaGuardia Airport,3.0,12.826283,35.51771457190974
14156,2015-06-29 06:00:00,Little Italy,15.0,10.8845005,23.95558405973712
14157,2015-06-29 06:00:00,Long Island City,34.0,24.6538852,16.16247583477247
14158,2015-06-29 06:00:00,Lower East Side,25.0,16.166636999999998,25.26934251485835
14159,2015-06-29 06:00:00,Marine Park,2.0,1.3216738000000001,1.902089796963794
14160,2015-06-29 06:00:00,Maspeth,5.0,4.146998,2.6300784516446143
14161,2015-06-29 06:00:00,Middle Village,0.0,3.2767315,1.9381704949927192
14162,2015-06-29 06:00:00,Midtown,936.0,730.3367503999999,235.00897579248795
14163,2015-06-29 06:00:00,Midwood,2.0,2.840539,2.58502632861716
14164,2015-06-29 06:00:00,Morningside Heights,9.0,5.9110494000000005,6.260581323122887
14165,2015-06-29 06:00:00,Murray Hill,30.0,19.194588,30.945532045771195
14166,2015-06-29 06:00:00,Navy Yard,1.0,0.59319544,1.7640373904479116
14167,2015-06-29 06:00:00,North Riverdale,3.0,2.4139376,2.6473864832510987
14168,2015-06-29 06:00:00,Park Slope,34.0,26.617537,16.453295108089453
14169,2015-06-29 06:00:00,Port Morris,0.0,1.6520616999999997,2.2818421435751257
14170,2015-06-29 06:00:00,Prospect Heights,10.0,9.030332000000001,5.664378950267812
14171,2015-06-29 06:00:00,Prospect-Lefferts Gardens,5.0,7.905513000000001,4.5818321519522165
14172,2015-06-29 06:00:00,Red Hook,0.0,0.82061803,4.038869927538761
14173,2015-06-29 06:00:00,Rego Park,7.0,2.810889,2.1806454055638684
14174,2015-06-29 06:00:00,Richmond Hill,2.0,2.3015597000000003,2.3829981842711603
14175,2015-06-29 06:00:00,Ridgewood,3.0,4.015986,3.815614272604877
14176,2015-06-29 06:00:00,Sheepshead Bay,1.0,2.7032778,2.7706717787375768
14177,2015-06-29 06:00:00,SoHo,64.0,41.0119928,33.30600968519862
14178,2015-06-29 06:00:00,South Ozone Park,3.0,2.0249183,2.2354444944428766
14179,2015-06-29 06:00:00,Spuyten Duyvil,6.0,2.1754794,2.1202408261970604
14180,2015-06-29 06:00:00,Stuyvesant Town,11.0,16.542448,7.812766738267577
14181,2015-06-29 06:00:00,Sunnyside,13.0,8.614028999999999,5.786879812104113
14182,2015-06-29 06:00:00,Sunset Park,12.0,11.798930199999997,6.064913053037412
14183,2015-06-29 06:00:00,Theater District,16.0,10.18472,36.83930465380375
14184,2015-06-29 06:00:00,Two Bridges,13.0,9.621949,7.587234660789994
14185,2015-06-29 06:00:00,Upper East Side,774.0,738.881076,95.4038767358616
14186,2015-06-29 06:00:00,Upper West Side,792.0,596.6102520000001,70.95362614909723
14187,2015-06-29 06:00:00,Vinegar Hill,7.0,4.0228434,4.9811179006426585
14188,2015-06-29 06:00:00,Washington Heights,34.0,36.743523,8.862578357413025
14189,2015-06-29 06:00:00,West Village,134.0,119.868648,74.4851596938113
14190,2015-06-29 06:00:00,Williamsburg,162.0,249.19827899999999,55.46187256884428
14191,2015-06-29 06:00:00,Windsor Terrace,6.0,3.5063105,3.5064260939825203
14192,2015-06-29 06:00:00,Woodhaven,6.0,2.460213,1.711797460774502
14193,2015-06-29 06:00:00,Woodside,2.0,4.2545495,3.158947385794056
14194,2015-06-29 07:00:00,Astoria,76.0,80.03715,11.620707378694139
14195,2015-06-29 07:00:00,Battery Park City,23.0,23.10575,13.687420884961906
14196,2015-06-29 07:00:00,Bay Ridge,20.0,12.136375,4.252976351413535
14197,2015-06-29 07:00:00,Bayside,3.0,1.5915805,1.6364236762131057
14198,2015-06-29 07:00:00,Bedford-Stuyvesant,126.0,103.84528499999999,16.316025575083504
14199,2015-06-29 07:00:00,Belmont,1.0,1.322437,1.6957978757025234
14200,2015-06-29 07:00:00,Bensonhurst,3.0,3.211425,2.1266530099798406
14201,2015-06-29 07:00:00,Boerum Hill,18.0,13.351562,7.164137913226434
14202,2015-06-29 07:00:00,Borough Park,5.0,2.9725552000000004,3.22180614066215
14203,2015-06-29 07:00:00,Brooklyn Heights,11.0,18.185661,5.923462041269338
14204,2015-06-29 07:00:00,Brownsville,1.0,2.782161,2.0496675424813207
14205,2015-06-29 07:00:00,Bushwick,70.0,64.04012,18.0121190791668
14206,2015-06-29 07:00:00,Canarsie,7.0,5.864336,2.6771070176887664
14207,2015-06-29 07:00:00,Carroll Gardens,10.0,8.499674,4.995122133980957
14208,2015-06-29 07:00:00,Central Park,2.0,7.0656605,7.3890272547657565
14209,2015-06-29 07:00:00,Chelsea,194.0,157.577934,60.83031713351858
14210,2015-06-29 07:00:00,Chinatown,6.0,4.788931400000001,6.259611586487543
14211,2015-06-29 07:00:00,Civic Center,74.0,63.534363,31.846871890582158
14212,2015-06-29 07:00:00,Clinton Hill,345.0,296.650836,58.478640128027
14213,2015-06-29 07:00:00,Cobble Hill,5.0,6.0756182999999995,3.4757702140575244
14214,2015-06-29 07:00:00,Columbia St,4.0,2.7945886000000004,2.3120801622100644
14215,2015-06-29 07:00:00,Concourse,2.0,1.4804424999999999,8.18372943842629
14216,2015-06-29 07:00:00,Corona,2.0,3.8153872000000004,1.831514757502101
14217,2015-06-29 07:00:00,Crown Heights,62.0,65.635426,14.083653092563917
14218,2015-06-29 07:00:00,Ditmars Steinway,11.0,15.306398999999999,4.8224847458195415
14219,2015-06-29 07:00:00,Downtown Brooklyn,19.0,13.079784,5.277874501048974
14220,2015-06-29 07:00:00,Dyker Heights,2.0,2.9027672000000004,1.7854236203287617
14221,2015-06-29 07:00:00,East Elmhurst,6.0,5.4007316,2.325145370405893
14222,2015-06-29 07:00:00,East Flatbush,42.0,40.3440657,9.091582803254672
14223,2015-06-29 07:00:00,East Harlem,72.0,61.034006,13.09308947464283
14224,2015-06-29 07:00:00,East New York,6.0,5.706118,2.422936980320916
14225,2015-06-29 07:00:00,East Village,248.0,209.95659799999999,50.69184551648319
14226,2015-06-29 07:00:00,Elmhurst,24.0,21.2966576,4.744552118350919
14227,2015-06-29 07:00:00,Financial District,196.0,170.9751416,30.783155392398704
14228,2015-06-29 07:00:00,Flatbush,17.0,13.405154000000001,6.379575325669541
14229,2015-06-29 07:00:00,Flatiron District,46.0,44.195065,22.01531944664514
14230,2015-06-29 07:00:00,Flatlands,3.0,4.511107,2.548479554164889
14231,2015-06-29 07:00:00,Flushing,20.0,13.204040800000001,4.774484441537053
14232,2015-06-29 07:00:00,Forest Hills,10.0,13.352881,3.8842943425192575
14233,2015-06-29 07:00:00,Fort Greene,16.0,12.764303,7.284382066058796
14234,2015-06-29 07:00:00,Glendale,2.0,3.8591604,2.0038408185051493
14235,2015-06-29 07:00:00,Gowanus,5.0,4.418916,7.907870655286484
14236,2015-06-29 07:00:00,Gramercy,188.0,184.10467999999997,63.79172786455595
14237,2015-06-29 07:00:00,Greenpoint,38.0,28.76039,10.94035498384401
14238,2015-06-29 07:00:00,Greenwich Village,86.0,116.775172,44.57258963031684
14239,2015-06-29 07:00:00,Harlem,212.0,212.0736092,18.839138010850796
14240,2015-06-29 07:00:00,Inwood,4.0,5.187183999999999,2.56368632024328
14241,2015-06-29 07:00:00,Jackson Heights,11.0,16.531797,3.9105130539795634
14242,2015-06-29 07:00:00,Jamaica,5.0,2.3068932999999996,2.927932161053261
14243,2015-06-29 07:00:00,Jamaica Hills,3.0,4.94434,2.0896635847445157
14244,2015-06-29 07:00:00,John F. Kennedy International Airport,80.0,123.89783,28.66237962196128
14245,2015-06-29 07:00:00,Kensington,4.0,3.0011702000000002,2.2467806009703097
14246,2015-06-29 07:00:00,Kew Gardens,5.0,4.0820346,2.2318208141581013
14247,2015-06-29 07:00:00,Kew Gardens Hills,5.0,4.1145887000000005,1.7471500002345406
14248,2015-06-29 07:00:00,Kips Bay,45.0,36.309036,14.415848831734474
14249,2015-06-29 07:00:00,LaGuardia Airport,14.0,38.2077,35.51771457190974
14250,2015-06-29 07:00:00,Little Italy,22.0,18.350008,23.95558405973712
14251,2015-06-29 07:00:00,Long Island City,60.0,37.072356,16.16247583477247
14252,2015-06-29 07:00:00,Lower East Side,38.0,28.253248,25.26934251485835
14253,2015-06-29 07:00:00,Marine Park,2.0,2.3293734,1.902089796963794
14254,2015-06-29 07:00:00,Maspeth,4.0,5.313983400000001,2.6300784516446143
14255,2015-06-29 07:00:00,Middle Village,3.0,5.2799629999999995,1.9381704949927192
14256,2015-06-29 07:00:00,Midtown,1528.0,1339.1299727999997,235.00897579248795
14257,2015-06-29 07:00:00,Midwood,3.0,6.38403,2.58502632861716
14258,2015-06-29 07:00:00,Morningside Heights,16.0,9.682556,6.260581323122887
14259,2015-06-29 07:00:00,Murray Hill,49.0,43.559048,30.945532045771195
14260,2015-06-29 07:00:00,Navy Yard,1.0,1.2035537,1.7640373904479116
14261,2015-06-29 07:00:00,North Riverdale,4.0,4.607452400000001,2.6473864832510987
14262,2015-06-29 07:00:00,Park Slope,47.0,41.173016,16.453295108089453
14263,2015-06-29 07:00:00,Port Morris,3.0,1.8845611,2.2818421435751257
14264,2015-06-29 07:00:00,Prospect Heights,10.0,14.322714999999999,5.664378950267812
14265,2015-06-29 07:00:00,Prospect-Lefferts Gardens,12.0,11.459455499999999,4.5818321519522165
14266,2015-06-29 07:00:00,Red Hook,3.0,1.4557507,4.038869927538761
14267,2015-06-29 07:00:00,Rego Park,3.0,5.028878,2.1806454055638684
14268,2015-06-29 07:00:00,Richmond Hill,3.0,3.6599297999999996,2.3829981842711603
14269,2015-06-29 07:00:00,Ridgewood,6.0,6.1088605000000005,3.815614272604877
14270,2015-06-29 07:00:00,Sheepshead Bay,2.0,8.147167,2.7706717787375768
14271,2015-06-29 07:00:00,SoHo,92.0,78.724964,33.30600968519862
14272,2015-06-29 07:00:00,South Ozone Park,8.0,3.6743437999999995,2.2354444944428766
14273,2015-06-29 07:00:00,Spuyten Duyvil,6.0,4.554194,2.1202408261970604
14274,2015-06-29 07:00:00,Stuyvesant Town,26.0,31.062256,7.812766738267577
14275,2015-06-29 07:00:00,Sunnyside,13.0,14.95881,5.786879812104113
14276,2015-06-29 07:00:00,Sunset Park,18.0,18.385640199999997,6.064913053037412
14277,2015-06-29 07:00:00,Theater District,20.0,16.891820000000003,36.83930465380375
14278,2015-06-29 07:00:00,Two Bridges,26.0,15.231276500000002,7.587234660789994
14279,2015-06-29 07:00:00,Upper East Side,1230.0,1780.7067720000002,95.4038767358616
14280,2015-06-29 07:00:00,Upper West Side,1170.0,1278.3039150000002,70.95362614909723
14281,2015-06-29 07:00:00,Vinegar Hill,4.0,6.9002914,4.9811179006426585
14282,2015-06-29 07:00:00,Washington Heights,46.0,51.759893000000005,8.862578357413025
14283,2015-06-29 07:00:00,West Village,214.0,214.005164,74.4851596938113
14284,2015-06-29 07:00:00,Williamsburg,294.0,310.12975800000004,55.46187256884428
14285,2015-06-29 07:00:00,Windsor Terrace,7.0,5.4912987,3.5064260939825203
14286,2015-06-29 07:00:00,Woodhaven,7.0,3.7879677000000003,1.711797460774502
14287,2015-06-29 07:00:00,Woodside,1.0,5.7341967,3.158947385794056
14288,2015-06-29 08:00:00,Astoria,94.0,81.64891,11.620707378694139
14289,2015-06-29 08:00:00,Battery Park City,24.0,34.840256,13.687420884961906
